150 1731 151 2986 
151 1394 150 2931 
1312 181 150 2951 
1548 176 151 3004 
155 1093 151 2808 
1373 187 151 2881 
147 1631 150 2962 
1428 183 151 2940 
151 1703 151 3016 
140 1428 150 2901 
153 1720 150 2970 
149 1236 151 2928 
1520 188 151 2996 
1202 184 151 2858 
148 1512 152 3007 
2299 187 151 3046 
1896 184 151 3001 
1011 179 151 2676 
146 1537 151 2944 
1840 180 151 3014 
1284 174 151 2946 
1085 171 151 2957 
154 1623 150 3003 
1449 183 151 3000 
1930 184 150 3026 
1228 184 151 2890 
1338 175 150 3179 
146 1770 151 3013 
996 171 150 2758 
151 1159 151 2827 
144 1162 151 2843 
151 1738 151 2993 
151 176 151 1218 
140 1779 151 2999 
154 1199 150 2892 
151 1305 151 2914 
154 4046 151 3055 
1308 176 150 2932 
1916 187 151 3015 
141 1758 151 2994 
1446 170 150 2995 
1663 170 151 3028 
1598 181 150 2997 
151 1742 150 2993 
151 1848 151 3008 
1554 187 151 2998 
1766 175 150 3008 
154 186 152 2928 
151 1801 151 3007 
149 1726 151 2995 
151 1306 151 2906 
1391 185 151 2973 
1920 185 151 3019 
151 183 151 3179 
154 1729 151 2958 
151 177 151 4095 
1614 183 150 2979 
1701 180 151 3022 
153 1701 151 3002 
1712 176 151 3001 
151 177 152 2618 
1860 187 150 3003 
1013 169 151 2864 
155 1618 151 2973 
1241 183 151 3178 
149 180 150 3049 
150 1575 151 2970 
150 666 152 3179 
152 1601 151 2975 
146 1762 151 2997 
154 1592 151 2995 
152 1224 152 2954 
2011 176 151 3031 
152 1862 151 3025 
1581 175 150 3018 
1134 179 151 2828 
1223 169 151 751 
153 1507 151 2978 
274 1256 151 2887 
1885 187 150 3012 
547 180 152 3180 
1892 182 150 3019 
153 186 151 2964 
1525 182 150 2988 
141 1699 151 2998 
155 1204 151 2863 
152 1701 150 2968 
1644 185 150 2964 
1966 182 151 3041 
152 1775 151 3021 
151 1804 152 2995 
148 1907 151 3058 
141 1275 151 2865 
1084 169 151 2907 
1484 185 151 2990 
144 1572 152 2993 
253 168 150 3179 
156 1570 151 2925 
1785 188 151 2985 
1239 187 151 2868 
1161 185 150 2912 
1361 182 151 2953 
870 180 150 3179 
1486 169 151 2986 
1549 181 150 2960 
142 1718 151 2975 
152 1621 150 2992 
1855 186 151 3020 
2002 170 151 3018 
1353 188 151 2955 
667 168 150 3180 
1796 178 151 2981 
1979 188 151 3028 
1504 174 151 2986 
1805 185 151 3042 
148 1673 151 2994 
1476 174 151 2993 
1550 174 152 3021 
151 1799 151 3006 
1867 169 151 3009 
1907 188 151 3010 
148 1758 151 3005 
141 168 151 3178 
151 1806 151 3011 
1955 172 151 3021 
1397 182 151 2984 
1927 170 151 3020 
152 1800 151 2992 
1640 181 151 3008 
150 1807 150 2991 
145 1738 150 2984 
1638 170 151 2988 
146 1739 151 3004 
153 1460 151 2958 
152 1346 151 2958 
145 1727 151 2997 
2036 179 151 3035 
485 1313 151 2902 
146 1845 151 3000 
1899 187 150 2999 
152 1392 151 2927 
151 1757 150 3004 
151 1487 151 2879 
1246 184 151 2920 
143 1374 151 2901 
2699 170 151 4095 
1445 171 150 2961 
1653 182 151 2994 
1417 180 150 2896 
1951 188 151 2999 
152 1734 151 3014 
150 1761 151 3005 
2016 175 151 3017 
1786 179 151 3018 
1910 169 151 3025 
1733 185 150 3023 
151 2325 151 3069 
1570 170 152 3027 
156 1479 151 2931 
1414 182 151 2948 
152 1863 152 2988 
153 1187 149 3179 
155 1464 151 2965 
1486 180 151 2980 
280 181 150 3179 
1918 171 150 3013 
1243 170 152 2907 
144 1656 151 2975 
153 1093 151 2812 
154 1613 150 2920 
144 1333 151 2973 
1351 176 151 2940 
1958 183 150 3031 
155 1724 151 2974 
1454 187 151 2972 
151 1144 151 2720 
1251 187 151 2885 
1561 182 151 2991 
151 179 151 3179 
3077 831 150 3055 
2039 169 151 3029 
1887 180 151 750 
1555 170 152 2960 
155 1308 151 2948 
153 985 151 2626 
145 350 152 3178 
149 1693 151 2978 
1390 169 152 2929 
155 646 152 3179 
150 1703 151 2520 
636 177 151 3085 
148 176 151 3038 
1164 182 152 2947 
143 1511 151 2968 
1741 186 150 2999 
1448 179 151 2953 
1133 181 151 2873 
334 204 152 3178 
149 1391 150 2960 
1372 185 152 2951 
147 4095 151 3061 
1630 188 151 3017 
148 1669 151 3014 
1255 173 151 3008 
1539 178 151 3016 
156 1676 151 2976 
550 174 152 3179 
152 1354 151 2961 
155 1057 151 2752 
4095 4095 143 3077 
154 346 152 3179 
1464 168 151 2975 
152 1770 151 2980 
1988 182 151 3029 
1415 183 151 2932 
154 1708 151 2981 
151 1797 150 3018 
1535 176 151 2996 
1397 186 150 2997 
143 1315 151 2921 
1958 186 151 3041 
1523 188 151 2961 
1149 170 150 2973 
147 175 152 3179 
153 1729 151 2986 
152 1334 151 2897 
1389 186 151 2975 
1683 173 150 3020 
1584 188 150 2991 
1720 184 150 3003 
143 4095 148 3085 
155 1234 150 2894 
1026 174 150 2768 
151 1347 151 2882 
1628 175 150 2988 
1990 177 151 3037 
1241 184 152 2930 
1238 169 151 2854 
1723 172 151 2997 
152 1505 151 2998 
141 1060 150 2830 
1368 594 150 2961 
146 1711 151 976 
146 1328 151 2997 
151 976 151 2842 
403 178 151 3179 
1314 175 151 2989 
1673 188 151 3008 
1485 187 151 2945 
152 1260 151 2921 
152 1778 151 3006 
1330 172 151 2993 
148 4095 150 3076 
1779 171 150 3006 
155 1873 151 3031 
1414 564 151 2984 
1280 168 151 2910 
1109 175 152 2813 
142 1724 152 3010 
156 1496 151 2932 
1926 189 151 3013 
1327 170 151 2944 
1291 181 151 2951 
1954 180 151 3025 
150 1125 151 2666 
1432 183 151 2983 
155 1330 151 2932 
144 1332 150 2955 
669 1104 151 2808 
2004 170 151 3037 
152 1639 151 2990 
1965 168 150 3023 
1915 187 151 3013 
1548 175 151 3016 
1890 186 150 2992 
151 1763 150 2733 
152 1291 151 2932 
145 1773 151 3006 
3668 219 150 3066 
142 1579 151 2954 
1613 174 151 3016 
155 1818 151 3005 
147 1770 151 3015 
1364 179 151 2950 
1214 831 151 2952 
1382 175 150 2980 
150 1830 151 3014 
149 1191 151 2819 
1190 170 152 2832 
147 1198 151 321 
155 1798 151 3016 
1926 188 151 3036 
1694 172 151 2977 
147 1349 151 2928 
155 188 151 2695 
150 1125 150 2778 
1437 170 151 3012 
151 1014 150 2583 
152 1677 150 2983 
1974 171 151 3043 
143 1774 152 3014 
155 1298 151 2838 
1946 182 151 3023 
2061 169 150 3036 
152 780 153 3179 
147 1172 151 1371 
1380 171 150 2540 
151 178 151 3179 
142 1791 151 2998 
154 1448 151 3008 
149 1538 150 2974 
1599 187 151 2992 
150 1326 151 2941 
1804 188 151 3018 
142 1271 151 2860 
155 924 151 2682 
144 1385 150 2934 
155 1102 150 2822 
1955 175 151 3038 
1072 188 151 2785 
151 1417 150 2988 
1880 180 151 3036 
1524 182 151 2968 
1192 182 151 2937 
1091 183 151 2758 
151 182 151 3066 
153 1181 151 2935 
1807 176 151 3032 
1944 188 151 3012 
1627 175 150 3032 
154 1836 151 2999 
1914 183 151 3029 
151 1459 151 2920 
1337 371 151 3016 
1276 181 150 2847 
1261 169 151 2966 
150 2017 151 1378 
153 1837 151 88 
1874 175 152 3029 
151 1258 150 2858 
151 1619 151 3005 
148 1733 150 3010 
142 169 151 2639 
2124 172 151 3039 
1460 179 151 2986 
1540 188 151 3004 
151 540 152 3179 
143 1570 150 3014 
1555 174 150 2997 
691 178 152 3178 
1919 176 150 3032 
1340 173 151 322 
155 1683 151 2926 
1257 188 152 2872 
1868 187 151 2996 
1870 170 151 3024 
1435 176 151 2978 
1174 182 151 2924 
1887 187 152 3012 
1625 178 151 3019 
1601 169 151 3023 
150 1556 150 2966 
1704 170 151 3005 
1719 186 151 2165 
151 1106 150 2678 
155 1839 152 3006 
144 1123 150 2807 
1366 183 151 2922 
1845 169 151 3007 
153 1256 151 2858 
4095 169 150 3078 
144 1885 151 3028 
1453 185 150 2970 
152 1316 151 2937 
1364 188 151 2919 
154 473 152 3180 
150 1383 151 2893 
142 1327 150 2937 
2006 170 151 3022 
150 1703 150 3178 
150 1653 150 2987 
151 1607 151 1963 
154 1572 151 2995 
1052 179 151 2706 
1222 177 151 2927 
144 1775 151 2987 
1505 186 151 996 
152 1869 151 3047 
1443 170 151 2983 
1205 180 151 2978 
150 1707 151 2951 
343 173 151 3179 
1586 187 151 528 
150 1277 150 2835 
1823 178 151 3015 
154 4095 138 3095 
150 1058 150 2747 
1932 179 150 3009 
1972 169 151 3032 
1819 186 151 3013 
154 1308 151 2960 
1931 168 150 3018 
1461 176 151 2944 
1100 173 151 2765 
1375 188 151 2953 
1519 172 151 2983 
151 1433 151 2942 
1855 174 150 3014 
2022 176 151 3029 
2042 177 151 3025 
1865 168 150 3000 
151 1702 151 2970 
1469 168 150 2988 
153 1810 152 2986 
140 4095 135 3094 
150 1921 150 3038 
2040 171 150 3041 
1932 169 151 3006 
2043 175 151 3023 
1997 169 151 3038 
1146 184 152 2919 
152 1833 151 1414 
1336 168 151 2940 
152 1385 151 2920 
1304 181 151 1569 
4095 1725 140 1594 
1091 168 150 2972 
141 1507 150 2985 
681 172 150 3178 
1381 497 151 2918 
1927 181 151 3036 
1606 522 151 3006 
150 174 151 2070 
1416 186 151 2914 
154 901 151 2563 
1954 176 150 3016 
1674 173 151 3021 
151 1724 152 3011 
147 1706 151 2986 
152 1740 151 3003 
153 1752 150 3000 
1455 182 150 2966 
1970 181 150 3032 
1473 182 151 2944 
145 1786 152 3005 
1911 188 151 3002 
151 1276 151 2862 
152 178 151 291 
150 2234 151 1438 
1572 168 151 3019 
1616 187 150 2980 
1931 178 150 3015 
988 185 150 3179 
154 1164 151 2795 
1164 332 150 2826 
145 1752 150 2959 
1801 181 151 3012 
147 1619 151 2989 
155 1178 151 2818 
1397 187 151 2986 
1664 188 152 2967 
1379 170 151 2973 
144 1780 151 2983 
150 178 152 3180 
145 1312 151 2838 
1881 4095 131 3092 
1768 169 151 3029 
1911 184 150 3033 
1327 174 152 2972 
153 1069 151 2716 
146 1769 151 2999 
145 173 151 3179 
151 1705 150 2955 
151 1540 151 2980 
1532 183 151 2994 
145 1783 151 2990 
1031 173 151 2871 
1558 185 151 3001 
2012 178 150 3042 
1651 187 151 2981 
1115 186 151 2842 
1839 168 151 3021 
149 1608 151 3000 
1896 189 151 2824 
149 1191 151 2796 
1206 171 152 2900 
1349 497 151 2937 
1314 186 151 2961 
1577 174 151 2972 
1502 186 151 2940 
1496 169 151 2972 
1684 171 151 3027 
1872 180 151 3014 
148 1398 150 2933 
154 1733 151 2986 
1905 186 150 3009 
1265 181 151 2957 
1757 188 151 3008 
147 1741 151 2995 
150 1792 151 2954 
1410 174 151 2966 
2018 180 150 3044 
1593 188 151 3028 
1234 187 151 2968 
1161 183 151 2801 
1515 187 150 2993 
1570 185 151 3007 
1109 171 151 2891 
1633 175 151 3006 
1243 171 150 2865 
150 1764 151 3001 
143 1403 151 2923 
1518 169 151 2991 
1893 183 150 3012 
143 1795 151 3008 
153 1084 150 2816 
1446 188 151 2925 
1915 174 151 4095 
152 1783 151 3003 
1633 188 151 3045 
155 187 151 784 
150 1315 150 2937 
861 4095 133 3098 
147 1835 150 1281 
1181 173 151 2898 
1795 177 155 3179 
1926 187 150 3035 
144 170 151 3056 
1946 168 151 175 
1264 178 152 2915 
1989 169 150 3035 
142 1750 151 2988 
152 181 151 3179 
147 4095 148 3084 
1258 185 150 2902 
1998 182 151 3018 
1858 175 150 3035 
150 1265 151 2906 
1780 168 150 3015 
1535 185 150 2972 
1389 188 151 2960 
1788 180 150 3018 
151 1777 151 882 
154 1745 151 2989 
150 438 151 3179 
152 1211 151 2893 
153 1701 151 2990 
1326 185 151 2959 
1220 181 150 2946 
981 167 150 2597 
151 1271 151 769 
150 1421 151 2983 
1869 168 151 2529 
1700 179 151 3003 
154 1303 151 2979 
151 1673 151 2985 
152 1644 151 2964 
141 1002 150 4095 
1477 186 151 2995 
154 1603 151 2962 
1327 187 151 2915 
144 1832 151 2998 
144 1489 151 2989 
154 1793 150 3015 
144 1177 150 2882 
1507 170 151 3006 
1919 182 151 3021 
1569 175 151 2960 
1572 176 151 2953 
1660 172 150 3026 
1744 180 151 2996 
973 168 150 2895 
508 1019 150 2719 
1775 174 151 3000 
149 1160 151 2855 
1317 188 151 2913 
1683 182 151 3021 
155 1440 151 2962 
150 1527 151 2977 
151 598 152 3179 
2280 174 151 2818 
1984 177 150 3024 
303 183 150 3178 
1956 172 151 3001 
147 1752 150 2989 
1164 170 151 2961 
151 1758 151 3006 
147 1735 151 1691 
141 1820 151 3002 
149 1719 151 2976 
152 1287 151 2889 
1413 182 151 2981 
153 1318 151 2907 
154 1167 151 2831 
1568 178 151 3002 
151 1392 151 300 
1630 179 151 3024 
142 1803 150 701 
142 1189 151 2889 
1922 182 151 3049 
1215 178 151 2913 
1331 187 152 2998 
153 1174 150 2842 
152 1414 151 2846 
1936 181 151 3025 
1598 175 150 3001 
152 1283 151 3000 
150 1140 151 2922 
1486 184 151 2982 
151 1814 151 2999 
930 187 152 2733 
1954 184 151 3034 
141 1154 150 2733 
1297 170 152 2926 
2018 169 151 3040 
151 177 152 3086 
1799 179 150 2990 
4095 1753 150 3063 
143 1414 152 2984 
1986 169 151 3024 
1887 182 151 3024 
1275 188 151 2962 
1199 186 151 2789 
149 1190 151 2923 
1905 174 151 2696 
155 1195 151 2955 
1236 176 151 2938 
157 2945 172 3179 
150 1514 151 2909 
1421 178 152 2964 
1565 188 151 2982 
1591 170 151 2986 
1898 187 150 3015 
1642 178 150 3023 
1654 185 151 2983 
151 1427 150 2930 
146 1795 151 3000 
1911 175 151 3010 
149 1265 151 2901 
2053 173 150 3038 
153 185 151 3179 
861 177 132 3179 
150 2610 151 3023 
1562 188 151 1069 
1650 183 151 2994 
1302 186 150 2902 
153 186 151 711 
154 1755 151 2988 
1886 183 151 3004 
1866 186 150 3028 
141 169 151 3179 
151 1662 151 3018 
151 1316 151 3145 
1413 183 151 2969 
1193 177 151 2884 
1700 172 152 2997 
1259 178 151 2973 
153 1419 151 2904 
1851 182 150 3032 
1521 178 151 2993 
1882 186 150 3029 
150 1741 151 2986 
155 1671 151 2992 
1307 174 150 2944 
1924 187 150 3021 
155 1811 151 3003 
1995 172 151 3035 
1919 188 151 3027 
144 170 151 3085 
150 1853 151 3023 
2014 188 151 3045 
1554 187 150 2966 
1304 170 152 2922 
153 1833 151 3092 
2037 171 150 3019 
1337 169 151 2938 
1386 176 150 2992 
1729 172 151 3010 
150 1758 151 2954 
2619 4095 149 3072 
1959 175 151 3022 
155 1722 151 2990 
1944 181 151 3030 
414 180 151 3180 
1829 177 150 3037 
1954 179 151 3034 
1940 175 151 3023 
144 1253 151 2819 
154 1478 151 2936 
1335 169 151 2928 
1509 181 151 2986 
150 1724 151 2966 
145 171 152 2039 
1750 174 150 3003 
1999 169 151 3016 
143 1069 150 2761 
150 1765 151 3014 
1068 169 151 2935 
154 1788 150 763 
1503 177 151 2978 
151 1586 151 3014 
151 1836 151 2999 
1248 176 150 2901 
1612 172 150 3010 
153 1616 152 3013 
2050 170 151 3042 
1259 324 151 2890 
1769 183 151 3010 
152 1764 151 3005 
150 1805 151 2975 
155 1325 151 2828 
1146 172 150 2852 
148 1816 150 2981 
1768 175 151 3040 
150 1209 150 2877 
151 1657 151 2982 
150 1096 152 2819 
150 1782 151 3136 
141 1743 151 3005 
2019 177 150 3013 
1841 189 151 3002 
140 1658 150 2995 
1184 173 151 2853 
154 1826 151 3010 
1218 177 151 2978 
150 1815 150 3041 
155 1885 151 3024 
151 1313 150 3179 
1412 183 151 2941 
1572 179 150 4095 
1868 169 150 3007 
1166 174 151 2851 
298 168 150 3179 
147 1225 150 2757 
1971 186 150 3040 
1910 177 151 3023 
1172 178 151 2912 
150 1071 150 2734 
149 182 151 3090 
1299 175 151 2926 
2002 187 150 2050 
155 1355 151 2943 
1908 187 151 3017 
141 1750 151 3015 
196 984 150 2550 
1375 187 151 2928 
1224 172 151 2899 
1290 183 150 2946 
151 1787 150 3004 
150 937 150 3179 
1262 184 150 2960 
786 4095 151 3054 
149 1483 150 2945 
153 1779 151 2994 
1506 183 151 3010 
152 1254 151 2902 
1968 172 151 3036 
1907 169 151 3025 
1671 186 150 3012 
1913 188 151 3043 
1923 188 151 3022 
1199 430 151 2953 
1124 188 151 2839 
1130 185 151 2938 
1959 176 151 3026 
1464 170 151 2964 
1457 550 151 2956 
1174 185 151 2923 
1146 187 150 2781 
2055 177 150 3032 
2000 185 151 3029 
151 1679 151 2976 
1409 183 151 2961 
152 1749 151 2999 
1570 173 151 2962 
1430 186 151 2946 
1297 4095 148 1060 
1620 169 151 2981 
1421 182 151 2960 
154 968 150 2550 
150 1261 150 2803 
4095 186 142 4095 
1545 176 151 2992 
156 1287 151 2927 
153 1771 152 2995 
1910 175 151 2999 
1486 169 151 2991 
154 1893 151 2991 
147 1826 151 2990 
1552 172 150 2997 
152 1693 151 3000 
1362 176 151 2989 
150 1104 150 2791 
458 530 152 3179 
1226 178 151 2968 
151 1650 151 2987 
1580 187 150 3001 
1385 187 151 165 
151 1556 150 2952 
1499 168 151 2955 
151 1184 150 2842 
155 1540 151 2945 
1628 188 151 3005 
1462 181 151 2949 
151 1351 150 2923 
1394 182 151 2973 
1323 180 151 2909 
1168 184 151 2922 
1187 181 151 1629 
140 1167 150 2804 
149 1151 150 2747 
411 1431 151 2935 
1541 183 151 2986 
380 187 151 3179 
1372 176 150 2970 
152 1598 151 3013 
4095 180 148 3081 
140 1082 151 2817 
1926 183 150 3020 
152 1376 151 2969 
2022 188 151 3021 
148 4095 150 3057 
1703 180 151 3016 
151 1735 151 2970 
150 1275 150 172 
142 1400 151 2974 
1624 187 150 3000 
1451 177 151 2987 
151 1004 150 2723 
1900 183 151 3014 
146 1806 151 956 
1642 185 150 3014 
1449 187 151 2982 
1302 187 151 2924 
141 1758 151 3011 
1828 183 150 3010 
144 1494 150 2966 
1579 182 151 2986 
1624 184 151 2986 
155 4095 150 3069 
152 382 151 3179 
1912 181 151 3024 
152 1371 151 2893 
152 3172 147 3179 
2304 2690 150 3041 
1120 172 151 2815 
154 1811 151 3014 
1452 171 151 3008 
1276 186 151 2924 
152 1014 151 2815 
1307 181 150 2922 
2044 187 151 3055 
154 1772 150 2979 
155 1216 151 2896 
1269 187 150 2981 
1259 187 151 2948 
152 1868 151 3014 
2049 183 151 3028 
154 1784 151 3001 
1931 180 150 2998 
1420 169 151 2996 
1500 181 151 2984 
1107 188 151 2763 
148 1700 151 3004 
152 1472 152 2967 
152 191 150 3180 
142 1692 151 2997 
1422 176 151 2994 
1293 170 151 2914 
1388 180 151 2984 
4095 597 148 3074 
150 1778 150 3020 
151 1507 151 1040 
1194 175 151 2916 
141 1219 152 2931 
154 1689 151 2940 
799 187 152 3179 
150 4095 149 3078 
1911 186 150 89 
481 176 151 3180 
152 1512 151 4095 
4095 172 145 3092 
1489 179 150 2982 
1971 168 150 3010 
153 1699 150 2988 
147 1617 150 2978 
1130 183 151 2979 
150 1718 150 2990 
1914 175 151 3034 
1214 4095 150 3063 
1307 172 152 2868 
152 1586 151 3022 
1597 168 151 3007 
1427 183 151 2884 
1988 178 151 3027 
151 3906 151 3037 
1177 169 150 2993 
826 170 152 3179 
1667 171 150 2992 
153 1626 151 2954 
1489 176 151 2978 
1393 182 151 2959 
1949 173 151 3033 
142 1702 151 1851 
151 864 151 3179 
1930 176 151 3030 
1471 169 150 3007 
1671 173 151 3015 
1731 170 150 3015 
1899 170 151 3038 
151 1272 150 3179 
1686 180 151 2966 
152 1302 151 2885 
1260 172 151 2492 
151 1466 151 2989 
1086 186 150 2743 
156 188 152 947 
153 1283 150 2798 
2001 170 151 3045 
148 1675 151 2987 
1157 169 150 2792 
154 1166 151 2753 
150 1501 150 3008 
1394 189 151 2921 
153 1807 151 3029 
151 1253 151 2980 
1397 187 151 2980 
148 1609 152 2995 
1627 173 151 2967 
1306 184 151 2996 
1909 168 151 3005 
268 185 151 3179 
145 1476 151 2984 
1956 186 150 3028 
1476 177 151 2980 
151 1806 151 2997 
1909 186 150 3023 
1732 168 150 3016 
147 973 150 3179 
1515 187 151 2948 
1587 188 150 3001 
147 172 152 3179 
1407 184 150 2970 
1050 168 151 2954 
153 1764 151 2984 
1195 181 150 2856 
1085 168 151 2846 
148 1747 150 2985 
146 1345 151 2930 
151 1668 150 2979 
142 170 151 2782 
146 1729 151 3007 
1865 188 151 3008 
155 1421 151 2912 
1395 172 151 2913 
2001 170 151 3018 
149 2426 150 3037 
1071 434 151 2924 
152 1210 151 2868 
150 177 150 3091 
1527 498 151 2999 
154 1715 151 2984 
1926 179 151 3027 
1370 177 152 2989 
1460 169 150 3179 
1341 180 152 3017 
1839 174 150 3028 
1496 175 152 2966 
1161 186 151 2942 
150 1351 151 2990 
145 170 152 3086 
971 170 149 3180 
1518 175 151 3179 
149 1474 151 343 
145 1623 151 2961 
148 1666 150 2987 
1073 186 150 2928 
1156 169 151 2089 
1092 174 151 2920 
148 1736 151 2989 
151 1260 151 2853 
1270 168 150 2946 
152 1748 151 2996 
152 1253 151 2892 
152 1350 151 2902 
148 1778 151 3026 
1343 172 151 2902 
151 1174 150 2713 
150 1460 151 2944 
151 1708 151 3007 
1954 173 151 3039 
1858 188 150 3034 
1601 175 154 2988 
1466 169 151 2991 
1472 169 151 3000 
1350 169 150 3180 
1756 169 151 2711 
152 1449 151 2973 
1328 169 152 2964 
1549 184 151 2994 
1983 180 150 3028 
1269 175 151 2852 
1116 177 151 2811 
153 1797 151 4095 
153 1827 151 3007 
1524 188 151 2945 
153 1814 151 3003 
1771 185 151 3016 
154 1713 151 3009 
1542 185 150 2962 
152 983 150 3179 
147 1459 151 2920 
1297 186 151 3014 
153 1559 151 2974 
153 1767 151 3002 
150 1806 150 2990 
1315 182 152 2970 
1610 180 150 3019 
152 1356 151 2880 
150 1814 151 3020 
155 1662 151 2978 
146 275 151 3179 
432 182 153 3179 
1280 187 150 2890 
238 1978 151 2995 
152 1170 151 2879 
223 170 152 3179 
1960 173 152 3014 
144 1427 151 2945 
152 1528 150 2991 
1458 177 150 3038 
148 1496 151 2961 
153 1295 151 2860 
1575 187 152 3022 
154 1190 150 2912 
1500 184 151 2987 
154 1873 151 3041 
1194 186 151 2896 
1377 175 152 2982 
1188 187 151 64 
151 1356 151 2919 
1326 169 150 2948 
1727 188 152 2976 
144 1768 151 2553 
153 1499 151 2960 
152 4095 149 3084 
141 1671 151 2960 
149 484 152 3179 
151 1709 150 3005 
144 1127 150 2708 
151 1795 150 3030 
152 1510 151 2946 
1876 170 151 3025 
1346 182 151 2904 
1090 181 151 2890 
154 1724 151 2975 
153 1040 151 2843 
1711 172 151 3004 
148 1600 151 2993 
1751 173 151 2996 
1467 176 151 2980 
151 1232 151 2868 
151 1800 151 3013 
4095 4095 126 3102 
459 1396 151 2959 
148 4095 150 3064 
142 1720 151 2988 
1019 187 151 2735 
1636 175 152 2990 
1080 170 151 2792 
1421 188 151 2963 
1596 181 151 2995 
1091 187 150 2832 
1407 188 151 685 
151 1779 151 2994 
1668 182 151 2988 
146 1304 150 2890 
1941 169 151 3045 
150 1801 151 3005 
4095 4095 125 3105 
1821 169 151 3018 
1393 179 150 2998 
1271 185 151 2941 
140 168 152 3096 
148 1184 151 2844 
1231 173 152 2996 
597 169 152 3179 
147 1768 151 3009 
1459 183 151 424 
1374 182 151 2952 
151 1220 151 2922 
1381 293 151 2954 
1304 168 151 2974 
1399 178 151 2986 
1307 177 152 2962 
1923 173 151 3040 
1631 187 151 2995 
326 186 151 3179 
1802 187 150 2994 
149 173 151 1052 
1945 180 150 3033 
1700 179 151 3005 
4095 4095 145 3080 
1651 187 150 1670 
1548 188 151 2994 
148 1782 152 2989 
141 168 151 3039 
1934 170 151 3022 
155 1798 151 2979 
150 1693 150 2981 
1176 185 151 2891 
1209 177 151 2954 
1146 187 151 2841 
152 1763 151 3020 
151 407 151 3179 
155 1350 151 2881 
145 1358 151 2957 
154 1291 150 2970 
154 1765 151 2987 
1142 179 151 2802 
1804 172 151 3036 
1273 187 151 2875 
1983 168 150 3033 
1568 169 151 2976 
1293 171 151 2932 
1362 171 151 3005 
1358 180 151 2978 
1810 182 151 3022 
1904 169 151 3031 
1944 168 151 3035 
155 1825 151 3031 
1208 175 152 2941 
1580 174 150 3000 
1316 187 151 2888 
148 173 152 3082 
151 1535 152 2966 
1215 173 151 2974 
145 1433 152 2919 
155 1672 151 4095 
938 181 151 2761 
152 1639 152 2967 
1940 169 150 3016 
1441 188 151 2946 
1787 183 151 3029 
1928 177 151 3046 
1813 168 150 3008 
1581 177 151 2991 
143 1412 151 2970 
147 1449 151 2974 
154 1049 151 2644 
322 187 150 3179 
144 1588 151 2966 
151 1398 150 2929 
1157 187 151 2878 
973 528 150 2704 
1768 185 150 3179 
514 1441 151 2988 
1842 188 151 3015 
1744 171 151 2975 
151 180 152 2811 
1357 188 151 2995 
144 986 150 3179 
1569 173 152 3017 
1901 178 151 3019 
3313 2301 151 3057 
151 1606 150 2985 
154 186 151 3072 
604 1166 150 2850 
1458 176 151 325 
1458 188 151 2975 
152 1569 151 2997 
1981 180 151 3030 
152 338 151 3179 
1459 175 151 2973 
142 343 151 3180 
1640 187 150 3026 
1701 188 151 2991 
1922 188 152 3032 
1432 187 150 2980 
1552 187 151 3011 
1762 186 150 3025 
1820 177 151 3012 
1512 187 151 3001 
146 4095 156 3180 
1415 175 151 2984 
1461 185 151 2977 
141 1584 150 2981 
1951 179 151 3019 
1920 172 150 3022 
149 173 150 3076 
1365 188 151 2962 
1316 184 150 2951 
154 1713 151 2980 
155 1705 151 3011 
1024 169 151 2891 
150 1510 150 2970 
150 440 151 3180 
1430 188 151 2976 
152 1781 151 3005 
1657 183 151 2996 
1111 181 151 2777 
151 519 151 3180 
150 1721 150 2969 
1209 186 151 2914 
1507 188 151 2995 
142 1043 151 2839 
1219 185 151 2897 
4095 182 139 1880 
154 1235 150 2894 
1560 187 151 3019 
1394 175 151 2938 
1774 187 151 3001 
1751 186 151 3013 
1124 169 151 2911 
154 1320 151 2986 
150 1713 151 2993 
150 1190 151 2974 
1864 188 151 3024 
2572 169 151 3031 
141 168 151 3080 
150 1284 151 2923 
142 1839 151 3018 
1177 187 151 2908 
1444 173 151 2977 
1901 185 150 3025 
2823 187 151 3053 
1927 186 151 4095 
150 1011 150 2646 
1590 176 151 3002 
4095 4095 109 3112 
1656 172 151 3019 
1335 184 151 2397 
152 183 151 3179 
145 1365 151 2952 
1142 173 150 2796 
1429 188 151 2950 
1614 187 150 2989 
150 1821 150 2998 
1629 174 150 2994 
1319 187 151 2895 
1267 184 151 2915 
147 1481 151 2985 
148 1399 150 2948 
1902 188 151 3030 
1923 168 151 3036 
237 1259 151 2876 
1579 175 151 2958 
151 1454 151 211 
1924 180 151 3024 
1477 185 150 2957 
141 4095 150 3065 
1540 177 150 3024 
152 1373 151 2550 
153 1896 150 3045 
152 1318 151 2966 
1171 183 152 2867 
1873 176 151 3038 
152 1680 151 2967 
1603 187 150 3005 
152 1587 151 2944 
406 1510 151 2975 
1352 181 151 2983 
156 1761 151 2962 
1230 188 151 2910 
1194 175 150 2911 
151 1713 151 2987 
1489 172 151 2988 
1319 179 151 2887 
155 474 152 3180 
1193 187 151 2915 
153 1372 150 2905 
153 1757 151 2999 
875 180 151 3179 
1375 183 151 2947 
151 182 151 2690 
1924 169 150 3048 
154 1520 150 3114 
1276 186 150 2923 
1774 184 150 2999 
154 1146 150 2821 
1373 180 151 2998 
150 175 151 3048 
155 874 150 3179 
1542 187 151 2970 
