1048 180 190.46
2070 176 128.222
150 1863 -134.752
1772 185 130.19
150 1694 137.324
1597 191 138.062
154 1724 138.062
167 548 94.274
1075 176 165.122
1585 173 142.736
154 1619 145.688
212 544 122.564
1514 181 136.094
2112 172 132.896
941 187 800.048
1786 181 137.324
147 1356 164.138
1527 183 205.466
152 1736 138.062
1900 180 130.928
155 1677 133.634
153 1111 762.41
157 1754 138.062
1780 172 541.748
1152 190 149.378
1137 189 157.496
2077 185 135.602
1805 184 131.912
1388 191 144.95
1650 177 136.34
1153 175 165.122
1854 190 128.96
1369 190 164.876
156 1249 148.148
2083 176 -134.752
144 1774 134.126
152 3486 98.21
154 1232 149.624
154 1354 157.496
141 1250 171.764
1656 188 140.522
825 187 94.028
4095 179 -134.752
150 1637 138.062
2083 171 129.698
153 1722 141.752
152 1186 169.304
1227 173 151.592
1389 176 151.592
1947 188 126.746
154 188 116.66
1891 171 94.028
156 1349 145.934
155 1708 139.784
1431 191 143.228
157 1626 136.34
1872 182 130.928
152 375 93.782
2075 181 135.602
155 765 94.028
1326 173 146.918
153 1453 150.362
1858 181 120.104
156 1480 135.11
152 890 219.488
308 175 94.028
1484 171 143.966
143 1576 426.374
149 1423 156.758
155 1037 203.006
1720 175 138.062
144 1707 140.522
154 1786 139.784
1506 188 141.998
1166 178 148.394
1576 181 141.26
1258 534 156.02
1961 187 134.864
151 1224 151.592
151 978 192.182
155 1624 137.816
2113 175 126.746
1115 188 167.582
143 1302 152.33
143 1714 134.126
1321 191 149.87
152 1723 133.388
147 1377 169.304
938 180 93.782
1683 182 133.634
154 1458 142.982
152 969 230.312
156 1749 131.666
153 305 93.782
154 1572 147.902
152 1719 -134.752
484 189 93.782
4095 185 119.612
150 1171 512.72
2028 174 130.682
150 1211 176.684
145 1748 139.292
1250 565 148.148
149 1256 155.036
148 4095 113.954
1244 190 148.148
146 1163 167.582
1652 172 135.602
150 505 93.782
144 1372 146.918
1598 175 129.944
1300 188 157.496
1573 171 134.864
1563 178 134.126
141 1732 136.586
143 1371 145.688
1250 189 149.378
152 1409 142.982
144 173 117.152
1221 179 149.378
154 1178 171.764
396 175 93.782
1420 190 138.062
1308 186 152.576
155 1826 133.634
2068 188 128.714
154 1664 142.736
154 405 94.028
155 1389 153.068
1584 184 137.57
1124 187 194.642
1500 190 137.078
156 1603 148.394
142 1650 140.522
2036 187 132.404
156 1819 141.752
153 615 93.782
152 184 115.922
1834 178 129.452
1628 180 143.72
1513 176 135.602
144 1217 157.25
156 1399 150.362
1494 190 374.468
2139 176 127.238
1203 178 170.534
150 1366 146.426
1874 187 364.628
151 1571 144.704
2151 175 128.468
1491 181 145.196
1311 171 152.822
1914 178 133.88
148 176 -134.752
1118 178 181.85
1812 179 131.42
153 1064 177.914
1261 190 152.822
1306 170 157.004
1188 189 154.79
1632 189 137.078
1392 186 144.212
156 1444 146.672
1980 190 129.206
1806 175 133.388
156 1155 180.374
1569 182 142.736
282 189 93.782
1073 178 189.476
152 1535 143.228
153 1011 225.884
2064 189 135.602
1231 190 156.758
1211 170 171.026
152 1450 150.608
1871 170 137.078
153 4095 -134.752
1651 311 131.174
153 1579 145.934
982 189 220.964
156 1367 153.314
1450 182 144.704
879 173 199.562
151 1683 139.538
153 1043 187.016
155 1794 130.928
144 1387 150.608
153 1565 140.276
1455 178 137.57
151 1393 168.074
1015 171 197.84
1892 171 131.912
1311 474 149.624
141 937 198.086
152 1618 141.752
1365 184 143.966
154 1735 139.292
1474 171 148.148
1646 176 136.832
1835 189 134.864
2126 173 127.73
2103 171 131.666
1274 173 148.886
4095 183 119.858
1428 189 150.608
2099 171 128.468
152 1661 196.61
148 910 221.702
1514 186 153.806
1639 173 133.142
1539 189 396.608
151 1663 148.148
1478 190 140.522
155 1659 136.832
157 190 381.11
148 1431 152.33
152 1625 143.966
1713 179 135.11
430 1253 632.768
1940 190 128.222
155 1065 204.236
2167 175 130.19
154 189 118.382
2025 183 126.992
145 1472 149.87
1002 176 202.268
2049 190 130.682
157 191 93.536
1530 170 134.126
152 1685 139.538
157 1626 139.538
1470 188 142.982
1955 175 133.142
1067 177 172.01
1118 188 174.962
1021 170 170.534
155 1641 148.148
1577 170 137.816
1851 170 129.452
629 170 93.536
1228 187 174.716
152 1198 155.774
1226 171 158.48
152 1382 157.004
154 1420 142.49
1468 172 141.752
153 1739 147.41
2073 187 130.436
151 184 114.2
1482 186 149.378
1172 189 467.702
1833 183 129.944
1594 190 133.388
567 178 93.536
152 1332 139.538
148 1711 140.276
2020 188 132.65
153 1267 173.732
1433 188 140.03
1971 181 93.782
153 1657 141.506
1315 174 148.886
1351 174 140.03
156 1099 186.278
1606 180 133.634
152 1215 159.71
1343 176 134.372
1709 179 140.276
142 1480 144.212
1338 179 116.66
1833 181 136.094
151 1589 141.26
156 1166 137.816
153 1676 140.768
154 1608 144.704
145 1357 155.282
2034 178 128.96
1534 189 143.72
157 1410 141.998
150 176 93.536
1680 185 134.864
2061 177 125.024
1387 180 152.576
155 1462 143.72
1965 184 133.88
2015 180 131.174
152 337 93.29
151 181 -134.752
152 1387 158.234
913 170 219.98
1414 190 150.854
1179 190 150.116
1158 181 158.48
2053 177 129.698
288 183 93.29
149 1134 174.224
147 1691 140.276
153 1414 153.56
155 1269 164.138
1420 187 139.046
1323 190 148.394
1680 188 136.34
156 1362 143.474
2004 179 130.436
1148 178 321.332
154 1758 783.32
2148 177 126.008
1271 189 146.672
152 1819 138.554
1441 182 774.956
1795 172 131.666
514 176 93.536
1781 184 134.864
151 1246 168.074
156 1250 153.56
1070 185 187.016
152 2021 135.356
1325 173 161.432
154 1614 138.308
156 1165 175.7
148 176 -134.752
149 1161 161.186
1928 188 133.142
2106 174 125.27
1718 180 126.992
965 186 158.726
144 2829 113.462
2036 171 125.762
1061 175 173.486
1623 185 130.682
142 716 93.536
1687 172 130.682
2057 186 126.008
153 1481 150.362
2048 174 129.452
153 852 93.536
1885 171 130.682
1628 184 136.832
142 1280 167.582
153 1447 153.068
151 1413 151.346
141 1643 147.41
1446 172 148.394
1798 182 131.912
1600 171 142.49
1344 174 157.25
1651 178 140.276
1035 177 186.524
157 1688 147.164
1413 588 149.87
156 1500 147.41
1334 186 154.79
1024 190 185.786
849 186 218.012
157 1052 182.834
152 1257 171.272
2184 184 127.484
153 4095 119.366
2058 185 128.714
145 1619 141.752
735 184 93.536
1586 170 140.522
152 1802 137.078
753 188 93.782
1387 182 139.292
153 1519 151.346
503 1283 169.796
1075 175 186.77
1449 190 139.292
1969 180 128.714
1033 311 188.738
1830 190 135.602
1492 185 708.29
157 1504 140.276
1145 183 169.796
1448 190 146.672
153 1427 171.764
150 1449 93.536
869 173 235.478
152 1713 137.57
153 1345 141.26
1024 188 168.32
1671 190 138.8
148 1732 135.11
2140 190 128.222
144 171 93.29
151 181 115.43
154 1687 143.228
155 1787 135.356
153 1822 130.436
1489 182 148.886
1330 178 146.426
155 189 93.536
227 175 93.536
1764 184 129.206
2076 182 128.96
154 386 93.536
142 1798 132.158
1139 182 155.036
1670 187 142.49
1230 184 144.458
1496 188 142.49
1831 187 199.07
147 1489 138.308
640 172 93.29
1943 178 131.912
1640 189 137.078
155 1776 134.372
156 1764 136.34
149 1334 145.442
3158 180 93.536
1206 4095 114.692
151 1554 144.458
1607 182 140.768
1939 174 135.848
1550 183 139.538
155 1797 135.356
2009 178 133.388
1362 173 139.538
479 189 93.29
2011 189 132.404
144 1166 194.396
154 1386 152.822
1685 180 131.912
4095 4095 118.874
1855 174 130.682
1150 174 157.988
1379 176 147.164
1129 189 154.544
144 172 129.206
1614 176 137.57
1602 170 137.324
151 594 93.536
1453 190 136.586
154 1377 143.966
148 1994 93.536
153 1081 166.598
1690 173 136.586
1755 183 132.158
1814 189 137.078
155 1733 141.506
1891 182 129.944
2079 190 130.19
1944 186 128.222
149 1742 138.8
1732 183 131.42
1984 189 133.88
1181 189 157.25
153 1390 161.678
632 174 93.29
142 1750 136.094
1224 189 179.144
958 188 188.246
156 1495 150.116
1777 190 132.158
146 1823 131.666
2093 179 130.928
1345 183 157.988
153 1382 140.276
1398 179 153.068
154 1709 134.372
1725 180 132.896
156 1816 127.976
1611 182 141.014
1546 187 142.982
156 1363 152.576
156 1534 152.33
1032 176 631.292
1978 178 129.698
146 1494 153.314
1562 189 132.896
406 174 93.29
148 1305 139.784
873 189 195.38
1516 178 136.832
150 182 115.43
1802 181 127.484
152 1501 137.078
155 1736 137.078
891 188 136.094
1787 171 136.586
294 186 93.536
1283 179 139.784
1447 187 141.26
151 1319 154.544
146 1746 138.554
1325 189 151.838
143 1701 144.95
151 1671 135.356
2144 177 126.5
144 1750 -134.752
1371 178 148.886
155 1105 166.598
1370 179 148.64
1776 185 128.222
1283 175 152.576
1971 185 123.794
518 1297 161.924
144 1802 133.142
152 1046 192.92
147 1714 138.554
507 1374 150.362
143 1356 164.876
143 1509 137.57
151 1007 186.524
1623 171 141.752
1937 188 130.19
1912 183 128.468
1184 187 152.822
1321 189 778.892
1491 185 144.212
156 4095 116.168
1435 184 151.1
152 1011 198.086
612 189 93.29
151 1753 141.506
1997 188 133.88
149 1655 149.87
1146 185 140.03
147 1694 138.554
2032 173 475.082
920 188 237.2
1574 190 142.736
1312 184 144.95
1051 170 197.594
1031 171 165.614
1611 174 141.998
150 1795 138.308
1264 184 139.292
2015 177 130.19
1104 185 172.01
156 1539 139.784
1334 188 137.816
1778 189 135.11
144 172 93.29
151 2068 131.42
156 850 256.388
987 189 208.91
148 460 93.29
1237 182 141.506
148 1142 182.342
1570 178 136.094
156 1604 141.26
1304 170 152.576
1598 174 144.458
3187 176 126.254
1103 179 172.502
149 1199 146.426
156 1812 130.436
295 4095 120.35
149 351 93.29
143 1448 140.522
227 173 93.29
156 1251 165.122
1489 189 142.244
152 1486 142.982
146 1700 141.506
155 1652 135.848
1387 172 138.308
180 185 93.29
1670 189 135.356
1132 174 160.694
157 4095 115.43
145 1760 132.404
1397 189 140.768
1704 174 122.81
152 1075 183.326
2016 171 129.698
152 1135 166.598
324 189 93.536
156 1144 175.454
149 1412 159.71
4095 178 792.176
1462 178 144.95
156 1272 189.968
2063 183 129.698
1457 170 525.266
1434 173 152.822
152 184 116.906
4095 174 111.986
2031 188 -134.752
152 1683 135.356
1945 172 136.34
675 173 93.29
1533 182 141.26
151 1606 133.634
2026 177 132.404
239 174 93.29
1189 189 146.18
1249 170 155.528
145 1451 627.848
155 1240 154.79
1824 172 135.848
154 1744 137.324
4095 675 114.2
2096 186 130.19
1657 177 136.586
151 1412 641.378
1845 189 132.65
1952 172 133.388
1214 186 144.704
156 189 116.906
156 4095 496.484
1484 187 140.276
1894 185 134.618
144 1326 157.742
149 1438 145.196
2111 179 134.126
153 1632 134.126
1481 187 137.078
1392 177 149.87
1606 186 130.682
155 1299 160.94
141 1382 150.854
1645 183 132.896
1465 176 142.982
4095 171 116.168
1644 188 140.522
2041 182 126.008
1132 190 93.29
155 1802 132.404
2080 182 126.992
1657 184 133.142
1710 171 134.126
1162 181 167.09
153 291 93.044
152 1740 138.554
1210 171 183.08
2068 170 125.024
1518 172 138.8
146 1140 172.748
152 1633 139.784
1533 189 664.256
1414 184 147.41
143 4095 231.788
145 1522 135.602
151 186 114.2
1648 181 146.672
1167 182 152.084
2130 175 129.944
2035 177 129.698
1846 169 130.436
152 1257 163.4
1184 170 171.518
650 1191 174.716
146 1754 139.046
142 170 142.244
151 1686 138.554
2046 182 130.19
1209 186 158.48
1873 169 138.062
1666 178 134.618
1473 182 146.672
1762 179 131.666
156 1783 136.34
1380 183 152.576
1629 169 124.778
2004 174 132.404
1357 685 -134.752
1494 170 143.474
1165 177 167.09
607 190 93.29
151 1534 136.832
1115 190 179.144
156 1813 134.126
1979 187 131.912
149 1218 180.374
1896 170 126.254
150 4095 121.334
154 4095 111.74
1667 190 134.126
1580 170 134.864
150 1690 141.998
142 1312 154.298
152 1422 145.934
151 177 93.29
151 1000 212.846
1936 179 128.468
1867 177 129.452
1768 185 672.128
1630 181 147.656
1543 174 139.784
1338 170 162.662
1786 182 135.11
1899 180 790.208
1644 170 134.618
150 307 93.29
1479 186 145.934
1477 186 142.49
1332 171 150.608
1229 486 161.678
1293 171 138.554
1846 175 131.666
1952 184 133.634
155 1588 154.79
1812 190 136.094
1401 179 144.212
156 1769 139.046
144 1603 140.522
154 1332 136.832
150 1787 133.88
1356 184 147.902
1896 173 181.358
153 1526 145.688
146 172 135.11
1586 182 144.212
154 1265 159.218
155 1678 145.196
1100 180 140.768
151 1593 141.014
157 343 93.29
1826 183 130.436
1673 175 137.57
156 1234 163.646
2041 186 128.714
1070 190 175.454
1446 179 154.052
1693 177 134.618
1402 187 141.26
1877 190 131.912
142 1412 145.196
1117 175 179.144
1293 182 147.41
1196 176 158.234
145 1690 136.094
386 190 93.29
414 1282 164.63
145 1707 137.324
1483 177 144.212
151 183 121.088
1159 183 149.378
152 1785 636.458
2071 169 127.484
155 1217 167.336
147 1001 208.91
154 1430 152.576
1996 189 135.356
1136 188 140.768
1251 170 153.314
156 1537 141.014
146 1347 143.72
156 1623 -134.752
1187 173 171.518
1211 189 148.394
2065 171 126.254
1494 188 131.912
1414 171 150.854
155 1432 152.33
1221 186 141.26
1188 176 171.764
152 1293 158.972
1965 189 137.324
2042 182 130.682
156 1708 140.522
152 950 194.642
1485 186 141.752
620 182 93.29
149 1550 142.982
1777 169 129.944
148 1152 223.424
143 1029 195.626
3746 181 564.626
1425 190 146.918
1132 184 189.722
153 1240 182.342
2014 178 131.174
1616 170 138.8
155 189 118.382
1486 189 140.276
1994 183 133.142
1431 184 154.052
156 190 -134.752
1191 189 157.496
1617 189 135.11
703 188 93.29
1201 173 144.458
143 1365 152.084
2044 184 128.714
144 957 205.466
147 1737 140.276
1781 184 133.142
156 1031 211.862
156 4095 115.676
1356 188 144.212
152 184 -134.752
1592 181 135.11
2091 188 124.04
157 1438 151.346
2039 188 128.714
152 1777 139.046
2004 171 126.254
1108 175 148.64
1195 171 493.04
1479 178 139.292
150 4095 803.246
150 1751 132.65
152 1779 136.094
1052 176 201.284
1140 184 545.93
147 1737 135.11
144 1231 160.448
1799 181 133.142
1178 183 152.576
560 178 93.29
237 177 93.29
1245 187 161.186
1158 181 168.812
1290 185 142.244
904 171 93.29
1548 174 140.522
1503 188 139.046
1995 189 125.024
152 1691 137.816
644 4095 119.12
156 1776 135.11
248 4095 116.414
154 1161 284.678
152 1158 173.24
1984 183 531.17
153 1349 93.29
142 1346 160.694
154 1457 149.624
1475 189 145.196
1605 175 141.752
156 1740 140.276
152 1289 160.202
151 1239 156.758
152 1566 143.474
1015 173 191.444
1341 190 138.8
1600 190 142.736
1496 182 140.276
1360 190 142.244
733 173 241.136
2014 190 128.96
2019 190 130.928
155 1201 183.818
153 1204 174.47
142 170 258.602
144 707 93.29
2003 173 128.714
153 1146 188.984
2036 180 129.944
490 190 93.29
152 1715 138.308
152 1422 154.052
1900 188 127.73
1746 189 132.65
1646 182 134.864
2041 175 130.928
146 1667 142.736
1167 185 157.988
156 1488 154.052
1850 187 134.864
149 1666 141.014
1736 177 130.928
153 1702 135.11
1292 170 150.362
2018 188 127.976
141 1302 144.95
149 998 163.892
151 4095 115.184
1973 189 136.586
156 1058 192.428
1681 182 131.174
147 1250 163.646
1999 187 127.73
140 171 115.184
1649 189 138.062
558 171 93.29
1728 179 132.158
151 1763 133.634
156 1775 131.666
142 1075 203.498
1746 182 137.816
1872 189 136.586
1541 181 141.014
1502 170 692.546
155 1356 147.656
156 1733 131.174
2041 178 131.174
1211 177 155.774
145 1559 146.426
1721 177 127.73
149 1555 93.044
153 1051 152.822
2118 181 126.746
1999 188 127.73
2019 177 126.008
151 1312 151.592
153 1707 137.57
1289 188 652.94
1620 180 137.324
2035 178 131.174
1224 170 146.672
154 1889 132.158
1997 189 133.388
151 722 93.29
1680 178 130.436
153 353 93.044
155 1423 147.164
1348 190 142.982
2053 177 129.452
1621 170 134.618
152 392 93.29
1065 185 180.128
4095 4095 111.248
1333 180 145.442
1923 189 133.634
444 170 93.29
153 1267 152.084
1609 170 289.106
154 1751 138.308
1184 188 177.422
147 1269 155.528
151 1668 137.816
151 1840 130.928
1636 187 140.276
1314 184 149.87
2066 177 128.222
1302 171 160.448
142 1682 132.404
1277 188 148.64
157 1589 141.26
1070 186 164.138
1182 186 150.362
157 1873 131.174
2046 180 127.73
151 1185 143.228
2090 779 132.158
142 1136 166.844
2038 183 129.698
1545 188 138.8
152 1233 153.56
147 1602 136.094
1796 185 177.668
152 1725 143.228
2101 172 130.436
1173 180 152.822
145 1147 197.84
155 1711 139.046
1735 368 135.11
1897 170 133.634
1584 175 127.238
147 1643 650.726
152 1385 151.592
700 4095 244.58
146 174 123.056
142 1101 181.604
2147 170 127.238
1253 179 145.442
1540 182 140.522
1191 187 158.972
143 1688 142.736
611 237 93.29
2015 185 126.254
1994 170 132.65
1881 188 127.73
1864 186 130.436
155 1348 161.186
154 1642 143.72
146 1253 153.314
152 1566 156.512
156 1671 809.888
156 1206 373.484
1431 184 138.062
143 1361 161.432
157 1530 146.426
1511 171 137.57
152 1706 134.372
152 1317 161.678
1585 189 135.11
156 1489 150.116
1464 185 141.998
1976 183 134.864
1828 170 131.666
1698 171 415.796
152 1476 144.95
2099 165 93.29
1159 176 93.29
1855 189 129.452
550 171 93.044
916 189 207.434
151 1706 144.95
149 1482 140.03
2009 173 134.372
142 1710 141.998
2034 176 128.96
156 1432 147.656
142 1718 133.142
1312 184 145.442
1570 171 93.29
1484 174 139.292
2032 187 129.944
1290 176 137.57
145 1335 146.918
1445 179 93.29
141 987 -134.752
1562 179 145.688
1538 235 134.618
152 328 93.29
148 894 260.078
2046 187 127.73
1267 178 145.442
1666 178 136.094
4095 4095 630.8
1720 187 131.666
1532 179 131.666
1433 706 138.554
1078 190 179.882
149 2346 181.85
1256 187 153.56
1392 186 145.442
152 179 224.654
149 1751 137.078
152 1321 162.17
1964 178 129.452
2154 175 129.698
156 1763 134.618
2031 186 124.04
1361 182 148.394
1740 189 137.816
1477 185 139.046
1956 190 763.394
1879 173 130.436
152 444 93.044
312 189 93.29
1956 189 131.912
154 188 426.866
1599 183 135.356
1879 172 131.42
2097 186 127.484
269 182 93.044
156 1868 132.65
156 1130 153.314
720 188 93.044
1467 189 142.49
1736 180 134.864
246 186 93.044
146 284 93.044
1833 176 135.848
1500 189 144.704
1851 184 113.708
1336 189 156.266
149 1676 140.03
1358 188 -134.752
149 1063 181.604
1502 189 142.982
1142 169 189.23
2090 173 130.19
151 1700 299.438
1752 183 128.96
1486 190 764.624
156 1730 139.538
1564 188 141.014
145 1730 142.49
1502 177 142.49
151 1759 127.238
1447 187 137.816
1464 189 134.126
1348 184 137.816
147 1696 245.072
2058 202 553.556
152 886 93.044
1523 189 134.864
156 1694 132.158
148 1326 161.678
151 3544 93.29
2184 180 124.778
155 1128 182.342
152 1470 153.314
1581 186 132.65
147 1623 147.656
151 1239 150.854
142 280 93.29
1387 188 141.752
1014 176 -134.752
1505 178 151.346
142 1840 137.57
1826 181 135.11
140 1744 134.864
142 1840 130.928
1925 177 132.65
1204 190 173.732
979 177 93.29
2061 180 126.008
1368 174 93.29
151 1640 137.816
1186 602 776.432
143 1263 167.828
1612 174 135.602
988 172 178.652
1125 181 172.256
141 1737 140.768
151 1196 183.818
141 1101 194.396
155 1129 187.508
1988 188 130.19
805 176 93.29
155 1040 193.658
1246 176 140.522
149 1626 142.736
154 1670 137.324
2089 176 125.762
152 1813 131.912
146 1110 181.358
152 1472 147.41
2013 189 130.19
144 1312 144.704
237 3663 93.044
151 1801 133.388
156 1595 -134.752
146 1710 130.436
1734 174 140.03
2106 180 128.714
2018 189 131.912
155 1438 138.554
1182 190 490.334
1482 186 135.356
351 182 93.044
142 1415 151.838
1783 182 131.174
152 1189 167.336
147 1568 -134.752
1535 171 546.914
496 184 93.29
153 4095 119.366
151 1747 133.634
2059 184 126.008
1287 189 153.068
153 1046 174.47
150 1367 149.378
155 1569 147.164
1573 190 136.586
1412 182 150.608
1315 176 158.234
1970 190 128.468
152 1656 144.95
1561 174 136.094
948 1999 93.29
2011 188 127.484
150 4095 -134.752
151 1478 140.522
549 1183 177.914
154 1599 151.838
1073 173 192.182
156 1664 139.538
141 1751 139.784
1548 170 136.34
1988 188 132.158
1478 189 137.324
1922 187 123.794
767 187 258.602
1434 180 138.554
154 1138 182.834
373 4095 93.29
1862 178 129.698
1305 604 156.758
151 1472 147.41
152 1510 146.18
1545 175 142.244
152 923 221.21
264 189 93.29
1265 174 154.79
156 1195 179.39
152 1113 153.314
145 1057 182.096
152 541 93.044
141 1218 143.72
1977 190 129.206
1545 177 -134.752
152 1753 134.618
1034 189 135.11
1656 467 131.42
714 176 93.044
1214 175 159.71
152 181 408.416
152 1114 167.582
676 182 93.044
1999 190 130.928
153 1439 139.784
156 1681 140.768
2331 180 287.384
152 1406 152.33
1474 187 133.88
1005 174 93.044
1723 181 138.554
2111 180 127.73
155 1692 139.046
1068 171 177.422
638 186 93.044
2109 171 131.42
153 1698 139.538
145 1361 160.202
156 398 93.044
1176 175 144.212
1096 179 168.812
1694 171 134.618
147 1050 -134.752
1289 188 153.806
156 4095 760.196
146 541 93.044
147 4095 619.238
1531 189 134.372
149 1263 162.17
806 176 93.044
157 1548 139.538
146 1061 185.54
1512 189 -134.752
155 1472 144.95
147 1636 132.158
1106 189 199.562
151 1705 138.062
264 188 93.044
1443 171 141.998
1206 178 156.758
153 1694 134.618
1853 184 127.73
152 1666 141.014
154 1186 154.79
155 1750 132.404
1574 175 139.292
153 1358 149.87
1339 4095 119.12
387 190 93.29
1898 174 128.96
3301 188 120.596
151 1806 557.984
1368 184 147.656
145 4095 117.89
1773 176 130.682
156 1299 173.24
1016 180 177.914
2474 182 93.29
547 1172 185.54
142 1119 186.524
1102 186 160.94
964 184 209.648
1276 187 149.624
149 1136 181.85
150 1628 150.362
1388 176 144.212
153 1729 134.126
144 1652 143.966
153 1616 149.624
1311 173 142.244
141 1316 159.218
147 1177 176.684
155 4095 648.758
2149 184 125.762
1150 4095 119.612
2018 186 506.324
1525 179 135.11
155 2472 -134.752
1890 188 134.372
2003 170 126.5
153 4095 663.764
1297 173 -134.752
2056 188 129.206
1056 175 460.814
1088 172 160.448
151 1271 164.138
151 1441 152.576
152 1401 169.304
2058 170 128.468
1697 184 143.72
1340 172 184.31
142 1509 132.65
1431 187 146.18
143 2772 352.574
1744 176 135.11
156 1709 143.72
1358 185 144.704
152 1334 147.41
305 181 93.29
144 1798 134.372
144 4095 116.66
1275 477 158.972
1967 182 133.634
151 933 93.044
1451 188 236.462
153 1872 132.65
1202 173 -134.752
1643 574 130.682
156 1696 426.374
1365 183 138.8
151 1698 137.324
1448 181 131.174
142 1814 134.618
154 1400 147.41
691 190 93.29
1292 179 140.03
1268 190 158.234
1026 172 160.694
1484 187 137.57
1659 178 127.976
144 1593 136.832
1448 185 144.212
1965 1471 131.42
1459 189 141.014
1733 190 133.142
152 552 93.29
1626 172 142.49
152 1752 140.522
141 1701 135.848
155 1736 134.618
1693 173 129.452
1681 172 137.078
152 178 122.81
1407 171 138.062
1983 185 129.206
151 1681 708.536
428 173 93.044
2023 186 130.682
1654 183 128.96
1271 189 156.512
1413 182 139.292
1970 190 128.96
155 1762 128.468
2092 174 127.976
154 1375 148.64
152 1693 141.998
1441 190 141.014
151 1653 149.132
153 1245 152.084
605 188 93.044
153 1319 171.272
146 1767 136.34
1532 189 141.506
1242 189 161.432
992 186 220.472
2083 171 129.698
1677 185 130.436
145 1607 140.03
679 183 93.044
144 171 -134.752
1190 176 139.784
144 1727 133.634
145 987 156.02
1892 188 136.094
152 1647 134.864
146 1542 142.49
1965 178 127.73
2091 185 338.306
141 1415 140.768
1652 184 137.078
1461 170 -134.752
1520 175 135.848
141 948 202.022
1975 181 131.42
151 1143 115.43
1718 189 134.372
152 1074 184.802
146 1736 125.762
1195 172 153.806
148 1102 161.678
967 180 198.086
622 188 93.044
1577 186 135.602
143 1742 142.982
1225 184 166.106
1607 188 129.206
2122 184 129.452
151 1499 137.57
774 4095 773.234
1909 189 -134.752
1348 186 769.79
1978 189 131.666
148 174 126.746
1685 189 136.34
151 1419 150.608
1385 189 140.768
1998 185 129.698
1206 186 157.004
2794 4095 114.938
152 1412 162.662
144 1197 172.994
141 1132 187.262
4095 179 120.104
153 1704 135.11
1393 174 134.126
150 1579 147.41
2148 182 126.746
151 373 93.044
1888 190 483.2
1719 172 132.158
156 1675 133.88
155 1230 148.886
1221 184 156.266
153 1016 193.904
1130 189 162.17
781 179 93.044
1898 188 132.404
345 174 93.044
157 190 93.29
144 1321 177.914
1416 189 142.736
1821 171 136.094
1227 184 623.912
1960 176 128.468
145 1230 169.058
2143 181 124.778
153 4095 113.462
143 533 93.29
149 1669 135.848
153 1399 149.87
156 190 93.29
1835 169 134.372
151 1405 146.18
1063 173 196.364
152 1560 134.126
1821 170 131.174
1820 176 134.126
147 1287 93.044
2020 187 130.436
1508 652 730.184
146 1379 150.362
151 1740 638.18
155 1643 138.8
4095 4095 115.184
1757 189 131.912
1459 171 136.832
149 1194 140.768
155 1428 141.752
153 1489 147.164
156 1609 148.394
1627 173 132.404
144 1604 136.586
1333 182 155.282
154 1296 156.512
1362 182 158.234
150 1636 134.864
1426 187 147.164
144 1412 145.688
1146 182 162.17
153 1350 153.314
1729 170 137.078
152 1320 204.728
1145 190 155.774
1565 178 140.522
1288 188 153.068
1664 177 136.586
1107 175 148.148
143 1761 132.158
289 183 93.29
146 1709 115.922
154 1599 93.044
1500 176 132.65
156 1149 188.246
152 1702 135.356
1737 176 139.538
149 1232 187.016
1462 171 148.64
