1389 176 2931
1947 188 3032
154 188 3073
1891 171 3165
156 1349 2954
155 1708 2979
1431 191 2965
157 1626 2993
1872 182 3015
152 375 3166
2075 181 2996
155 765 3165
1326 173 2950
153 1453 2936
1858 181 3059
156 1480 2998
152 890 2655
308 175 3165
1484 171 2962
143 1576 1814
149 1423 2910
155 1037 2722
1720 175 2986
144 1707 2976
154 1786 2979
1506 188 2970
1166 178 2944
1576 181 2973
1258 534 2913
1961 187 2999
151 1224 2931
151 978 2766
155 1624 2987
2113 175 3032
1115 188 2866
143 1302 2928
143 1714 3002
1321 191 2938
152 1723 3005
147 1377 2859
938 180 3166
1683 182 3004
154 1458 2966
152 969 2611
156 1749 3012
153 305 3166
154 1572 2946
152 1719 4095
484 189 3166
4095 185 3061
150 1171 1463
2028 174 3016
150 1211 2829
145 1748 2981
1250 565 2945
149 1256 2917
148 4095 3084
1244 190 2945
146 1163 2866
1652 172 2996
150 505 3166
144 1372 2950
1598 175 3019
1300 188 2907
1573 171 2999
1563 178 3002
141 1732 2992
143 1371 2955
1250 189 2940
152 1409 2966
144 173 3071
1221 179 2940
154 1178 2849
396 175 3166
1420 190 2986
1308 186 2927
155 1826 3004
2068 188 3024
154 1664 2967
154 405 3165
155 1389 2925
1584 184 2988
1124 187 2756
1500 190 2990
156 1603 2944
142 1650 2976
2036 187 3009
156 1819 2971
153 615 3166
152 184 3076
1834 178 3021
1628 180 2963
1513 176 2996
144 1217 2908
156 1399 2936
1494 190 2025
2139 176 3030
1203 178 2854
150 1366 2952
1874 187 2065
151 1571 2959
2151 175 3025
1491 181 2957
1311 171 2926
1914 178 3003
148 176 4095
1118 178 2808
1812 179 3013
153 1064 2824
1261 190 2926
1306 170 2909
1188 189 2918
1632 189 2990
1392 186 2961
156 1444 2951
1980 190 3022
1806 175 3005
156 1155 2814
1569 182 2967
282 189 3166
1073 178 2777
152 1535 2965
153 1011 2629
2064 189 2996
1231 190 2910
1211 170 2852
152 1450 2935
1871 170 2990
153 4095 4095
1651 311 3014
153 1579 2954
982 189 2649
156 1367 2924
1450 182 2959
879 173 2736
151 1683 2980
153 1043 2787
155 1794 3015
144 1387 2935
153 1565 2977
1455 178 2988
151 1393 2864
1015 171 2743
1892 171 3011
1311 474 2939
141 937 2742
152 1618 2971
1365 184 2962
154 1735 2981
1474 171 2945
1646 176 2991
1835 189 2999
2126 173 3028
2103 171 3012
1274 173 2942
4095 183 3060
1428 189 2935
2099 171 3025
152 1661 2748
148 910 2646
1514 186 2922
1639 173 3006
1539 189 1935
151 1663 2945
1478 190 2976
155 1659 2991
157 190 1998
148 1431 2928
152 1625 2962
1713 179 2998
430 1253 975
1940 190 3026
155 1065 2717
2167 175 3018
154 189 3066
2025 183 3031
145 1472 2938
1002 176 2725
2049 190 3016
157 191 3167
1530 170 3002
152 1685 2980
157 1626 2980
1470 188 2966
1955 175 3006
1067 177 2848
1118 188 2836
1021 170 2854
155 1641 2945
1577 170 2987
1851 170 3021
629 170 3167
1228 187 2837
152 1198 2914
1226 171 2903
152 1382 2909
154 1420 2968
1468 172 2971
153 1739 2948
2073 187 3017
151 184 3083
1482 186 2940
1172 189 1646
1833 183 3019
1594 190 3005
567 178 3167
152 1332 2980
148 1711 2977
2020 188 3008
153 1267 2841
1433 188 2978
1971 181 3166
153 1657 2972
1315 174 2942
1351 174 2978
156 1099 2790
1606 180 3004
152 1215 2898
1343 176 3001
1709 179 2977
142 1480 2961
1338 179 3073
1833 181 2994
151 1589 2973
156 1166 2987
153 1676 2975
154 1608 2959
145 1357 2916
2034 178 3023
1534 189 2963
157 1410 2970
150 176 3167
1680 185 2999
2061 177 3039
1387 180 2927
155 1462 2963
1965 184 3003
2015 180 3014
152 337 3168
151 181 4095
152 1387 2904
913 170 2653
1414 190 2934
1179 190 2937
1158 181 2903
2053 177 3020
288 183 3168
149 1134 2839
147 1691 2977
153 1414 2923
155 1269 2880
1420 187 2982
1323 190 2944
1680 188 2993
156 1362 2964
2004 179 3017
1148 178 2241
154 1758 363
2148 177 3035
1271 189 2951
152 1819 2984
1441 182 397
1795 172 3012
514 176 3167
1781 184 2999
151 1246 2864
156 1250 2923
1070 185 2787
152 2021 2997
1325 173 2891
154 1614 2985
156 1165 2833
148 176 4095
149 1161 2892
1928 188 3006
2106 174 3038
1718 180 3031
965 186 2902
144 2829 3086
2036 171 3036
1061 175 2842
1623 185 3016
142 716 3167
1687 172 3016
2057 186 3035
153 1481 2936
2048 174 3021
153 852 3167
1885 171 3016
1628 184 2991
142 1280 2866
153 1447 2925
151 1413 2932
141 1643 2948
1446 172 2944
1798 182 3011
1600 171 2968
1344 174 2908
1651 178 2977
1035 177 2789
157 1688 2949
1413 588 2938
156 1500 2948
1334 186 2918
1024 190 2792
849 186 2661
157 1052 2804
152 1257 2851
2184 184 3029
153 4095 3062
2058 185 3024
145 1619 2971
735 184 3167
1586 170 2976
152 1802 2990
753 188 3166
1387 182 2981
153 1519 2932
503 1283 2857
1075 175 2788
1449 190 2981
1969 180 3024
1033 311 2780
1830 190 2996
1492 185 668
157 1504 2977
1145 183 2857
1448 190 2951
153 1427 2849
150 1449 3167
869 173 2590
152 1713 2988
153 1345 2973
1024 188 2863
1671 190 2983
148 1732 2998
2140 190 3026
144 171 3168
151 181 3078
154 1687 2965
155 1787 2997
153 1822 3017
1489 182 2942
1330 178 2952
155 189 3167
227 175 3167
1764 184 3022
2076 182 3023
154 386 3167
142 1798 3010
1139 182 2917
1670 187 2968
1230 184 2960
1496 188 2968
1831 187 2738
147 1489 2985
640 172 3168
1943 178 3011
1640 189 2990
155 1776 3001
156 1764 2993
149 1334 2956
3158 180 3167
1206 4095 3081
151 1554 2960
1607 182 2975
1939 174 2995
1550 183 2980
155 1797 2997
2009 178 3005
1362 173 2980
479 189 3168
2011 189 3009
144 1166 2757
154 1386 2926
1685 180 3011
4095 4095 3064
1855 174 3016
1150 174 2905
1379 176 2949
1129 189 2919
144 172 3022
1614 176 2988
1602 170 2989
151 594 3167
1453 190 2992
154 1377 2962
148 1994 3167
153 1081 2870
1690 173 2992
1755 183 3010
1814 189 2990
155 1733 2972
1891 182 3019
2079 190 3018
1944 186 3026
149 1742 2983
1732 183 3013
1984 189 3003
1181 189 2908
153 1390 2890
632 174 3168
142 1750 2994
1224 189 2819
958 188 2782
156 1495 2937
1777 190 3010
146 1823 3012
2093 179 3015
1345 183 2905
153 1382 2977
1398 179 2925
154 1709 3001
1725 180 3007
156 1816 3027
1611 182 2974
1546 187 2966
156 1363 2927
156 1534 2928
1032 176 981
1978 178 3020
146 1494 2924
1562 189 3007
406 174 3168
148 1305 2979
873 189 2753
1516 178 2991
150 182 3078
1802 181 3029
152 1501 2990
155 1736 2990
891 188 2994
1787 171 2992
294 186 3167
1283 179 2979
1447 187 2973
151 1319 2919
146 1746 2984
1325 189 2930
143 1701 2958
151 1671 2997
2144 177 3033
144 1750 4095
1371 178 2942
155 1105 2870
1370 179 2943
1776 185 3026
1283 175 2927
1971 185 3044
518 1297 2889
144 1802 3006
152 1046 2763
147 1714 2984
507 1374 2936
143 1356 2877
143 1509 2988
151 1007 2789
1623 171 2971
1937 188 3018
1912 183 3025
1184 187 2926
1321 189 381
1491 185 2961
156 4095 3075
1435 184 2933
152 1011 2742
612 189 3168
151 1753 2972
1997 188 3003
149 1655 2938
1146 185 2978
147 1694 2984
2032 173 1616
920 188 2583
1574 190 2967
1312 184 2958
1051 170 2744
1031 171 2874
1611 174 2970
150 1795 2985
1264 184 2981
2015 177 3018
1104 185 2848
156 1539 2979
1334 188 2987
1778 189 2998
144 172 3168
151 2068 3013
156 850 2505
987 189 2698
148 460 3168
1237 182 2972
148 1142 2806
1570 178 2994
156 1604 2973
1304 170 2927
1598 174 2960
3187 176 3034
1103 179 2846
149 1199 2952
156 1812 3017
295 4095 3058
149 351 3168
143 1448 2976
227 173 3168
156 1251 2876
1489 189 2969
152 1486 2966
146 1700 2972
155 1652 2995
1387 172 2985
180 185 3168
1670 189 2997
1132 174 2894
157 4095 3078
145 1760 3009
1397 189 2975
1704 174 3048
152 1075 2802
2016 171 3020
152 1135 2870
324 189 3167
156 1144 2834
149 1412 2898
4095 178 327
1462 178 2958
156 1272 2775
2063 183 3020
1457 170 1412
1434 173 2926
152 184 3072
4095 174 3092
2031 188 4095
152 1683 2997
1945 172 2993
675 173 3168
1533 182 2973
151 1606 3004
2026 177 3009
239 174 3168
1189 189 2953
1249 170 2915
145 1451 995
155 1240 2918
1824 172 2995
154 1744 2989
4095 675 3083
2096 186 3018
1657 177 2992
151 1412 940
1845 189 3008
1952 172 3005
1214 186 2959
156 189 3072
156 4095 1529
1484 187 2977
1894 185 3000
144 1326 2906
149 1438 2957
2111 179 3002
153 1632 3002
1481 187 2990
1392 177 2938
1606 186 3016
155 1299 2893
141 1382 2934
1645 183 3007
1465 176 2966
4095 171 3075
1644 188 2976
2041 182 3035
1132 190 3168
155 1802 3009
2080 182 3031
1657 184 3006
1710 171 3002
1162 181 2868
153 291 3169
152 1740 2984
1210 171 2803
2068 170 3039
1518 172 2983
146 1140 2845
152 1633 2979
1533 189 847
1414 184 2948
143 4095 2605
145 1522 2996
151 186 3083
1648 181 2951
1167 182 2929
2130 175 3019
2035 177 3020
1846 169 3017
152 1257 2883
1184 170 2850
650 1191 2837
146 1754 2982
142 170 2969
151 1686 2984
2046 182 3018
1209 186 2903
1873 169 2986
1666 178 3000
1473 182 2951
1762 179 3012
156 1783 2993
1380 183 2927
1629 169 3040
2004 174 3009
1357 685 4095
1494 170 2964
1165 177 2868
607 190 3168
151 1534 2991
1115 190 2819
156 1813 3002
1979 187 3011
149 1218 2814
1896 170 3034
150 4095 3054
154 4095 3093
1667 190 3002
1580 170 2999
150 1690 2970
142 1312 2920
152 1422 2954
151 177 3168
151 1000 2682
1936 179 3025
1867 177 3021
1768 185 815
1630 181 2947
1543 174 2979
1338 170 2886
1786 182 2998
1899 180 335
1644 170 3000
150 307 3168
1479 186 2954
1477 186 2968
1332 171 2935
1229 486 2890
1293 171 2984
1846 175 3012
1952 184 3004
155 1588 2918
1812 190 2994
1401 179 2961
156 1769 2982
144 1603 2976
154 1332 2991
150 1787 3003
1356 184 2946
1896 173 2810
153 1526 2955
146 172 2998
1586 182 2961
154 1265 2900
155 1678 2957
1100 180 2975
151 1593 2974
157 343 3168
1826 183 3017
1673 175 2988
156 1234 2882
2041 186 3024
1070 190 2834
1446 179 2921
1693 177 3000
1402 187 2973
1877 190 3011
142 1412 2957
1117 175 2819
1293 182 2948
1196 176 2904
145 1690 2994
386 190 3168
414 1282 2878
145 1707 2989
1483 177 2961
151 183 3055
1159 183 2940
152 1785 960
2071 169 3029
155 1217 2867
147 1001 2698
154 1430 2927
1996 189 2997
1136 188 2975
1251 170 2924
156 1537 2974
146 1347 2963
156 1623 4095
1187 173 2850
1211 189 2944
2065 171 3034
1494 188 3011
1414 171 2934
155 1432 2928
1221 186 2973
1188 176 2849
152 1293 2901
1965 189 2989
2042 182 3016
156 1708 2976
152 950 2756
1485 186 2971
620 182 3168
149 1550 2966
1777 169 3019
148 1152 2639
143 1029 2752
3746 181 1252
1425 190 2950
1132 184 2776
153 1240 2806
2014 178 3014
1616 170 2983
155 189 3066
1486 189 2977
1994 183 3006
1431 184 2921
156 190 4095
1191 189 2907
1617 189 2998
703 188 3168
1201 173 2960
143 1365 2929
2044 184 3024
144 957 2712
147 1737 2977
1781 184 3006
156 1031 2686
156 4095 3077
1356 188 2961
152 184 4095
1592 181 2998
2091 188 3043
157 1438 2932
2039 188 3024
152 1777 2982
2004 171 3034
1108 175 2943
1195 171 1543
1479 178 2981
150 4095 282
150 1751 3008
152 1779 2994
1052 176 2729
1140 184 1328
147 1737 2998
144 1231 2895
1799 181 3006
1178 183 2927
560 178 3168
237 177 3168
1245 187 2892
1158 181 2861
1290 185 2969
904 171 3168
1548 174 2976
1503 188 2982
1995 189 3039
152 1691 2987
644 4095 3063
156 1776 2998
248 4095 3074
154 1161 2390
152 1158 2843
1984 183 1388
153 1349 3168
142 1346 2894
154 1457 2939
1475 189 2957
1605 175 2971
156 1740 2977
152 1289 2896
151 1239 2910
152 1566 2964
1015 173 2769
1341 190 2983
1600 190 2967
1496 182 2977
1360 190 2969
733 173 2567
2014 190 3023
2019 190 3015
155 1201 2800
153 1204 2838
142 170 2496
144 707 3168
2003 173 3024
153 1146 2779
2036 180 3019
490 190 3168
152 1715 2985
152 1422 2921
1900 188 3028
1746 189 3008
1646 182 2999
2041 175 3015
146 1667 2967
1167 185 2905
156 1488 2921
1850 187 2999
149 1666 2974
1736 177 3015
153 1702 2998
1292 170 2936
2018 188 3027
141 1302 2958
149 998 2881
151 4095 3079
1973 189 2992
156 1058 2765
1681 182 3014
147 1250 2882
1999 187 3028
140 171 3079
1649 189 2986
558 171 3168
1728 179 3010
151 1763 3004
156 1775 3012
142 1075 2720
1746 182 2987
1872 189 2992
1541 181 2974
1502 170 732
155 1356 2947
156 1733 3014
2041 178 3014
1211 177 2914
145 1559 2952
1721 177 3028
149 1555 3169
153 1051 2926
2118 181 3032
1999 188 3028
2019 177 3035
151 1312 2931
153 1707 2988
1289 188 893
1620 180 2989
2035 178 3014
1224 170 2951
154 1889 3010
1997 189 3005
151 722 3168
1680 178 3017
153 353 3169
155 1423 2949
1348 190 2966
2053 177 3021
1621 170 3000
152 392 3168
1065 185 2815
4095 4095 3095
1333 180 2956
1923 189 3004
444 170 3168
153 1267 2929
1609 170 2372
154 1751 2985
1184 188 2826
147 1269 2915
151 1668 2987
151 1840 3015
1636 187 2977
1314 184 2938
2066 177 3026
1302 171 2895
142 1682 3009
1277 188 2943
157 1589 2973
1070 186 2880
1182 186 2936
157 1873 3014
2046 180 3028
151 1185 2965
2090 779 3010
142 1136 2869
2038 183 3020
1545 188 2983
152 1233 2923
147 1602 2994
1796 185 2825
152 1725 2965
2101 172 3017
1173 180 2926
145 1147 2743
155 1711 2982
1735 368 2998
1897 170 3004
1584 175 3030
147 1643 902
152 1385 2931
700 4095 2553
146 174 3047
142 1101 2809
2147 170 3030
1253 179 2956
1540 182 2976
1191 187 2901
143 1688 2967
611 237 3168
2015 185 3034
1994 170 3008
1881 188 3028
1864 186 3017
155 1348 2892
154 1642 2963
146 1253 2924
152 1566 2911
156 1671 255
156 1206 2029
1431 184 2986
143 1361 2891
157 1530 2952
1511 171 2988
152 1706 3001
152 1317 2890
1585 189 2998
156 1489 2937
1464 185 2970
1976 183 2999
1828 170 3012
1698 171 1857
152 1476 2958
2099 165 3168
1159 176 3168
1855 189 3021
550 171 3169
916 189 2704
151 1706 2958
149 1482 2978
2009 173 3001
142 1710 2970
2034 176 3023
156 1432 2947
142 1718 3006
1312 184 2956
1570 171 3168
1484 174 2981
2032 187 3019
1290 176 2988
145 1335 2950
1445 179 3168
141 987 4095
1562 179 2955
1538 235 3000
152 328 3168
148 894 2490
2046 187 3028
1267 178 2956
1666 178 2994
4095 4095 983
1720 187 3012
1532 179 3012
1433 706 2984
1078 190 2816
149 2346 2808
1256 187 2923
1392 186 2956
152 179 2634
149 1751 2990
152 1321 2888
1964 178 3021
2154 175 3020
156 1763 3000
2031 186 3043
1361 182 2944
1740 189 2987
1477 185 2982
1956 190 444
1879 173 3017
152 444 3169
312 189 3168
1956 189 3011
154 188 1812
1599 183 2997
1879 172 3013
2097 186 3029
269 182 3169
156 1868 3008
156 1130 2924
720 188 3169
1467 189 2968
1736 180 2999
246 186 3169
146 284 3169
1833 176 2995
1500 189 2959
1851 184 3085
1336 189 2912
149 1676 2978
1358 188 4095
149 1063 2809
1502 189 2966
1142 169 2778
2090 173 3018
151 1700 2330
1752 183 3023
1486 190 439
156 1730 2980
1564 188 2974
145 1730 2968
1502 177 2968
151 1759 3030
1447 187 2987
1464 189 3002
1348 184 2987
147 1696 2551
2058 202 1297
152 886 3169
1523 189 2999
156 1694 3010
148 1326 2890
151 3544 3168
2184 180 3040
155 1128 2806
152 1470 2924
1581 186 3008
147 1623 2947
151 1239 2934
142 280 3168
1387 188 2971
1014 176 4095
1505 178 2932
142 1840 2988
1826 181 2998
140 1744 2999
142 1840 3015
1925 177 3008
1204 190 2841
979 177 3168
2061 180 3035
1368 174 3168
151 1640 2987
1186 602 391
143 1263 2865
1612 174 2996
988 172 2821
1125 181 2847
141 1737 2975
151 1196 2800
141 1101 2757
155 1129 2785
1988 188 3018
805 176 3168
155 1040 2760
1246 176 2976
149 1626 2967
154 1670 2989
2089 176 3036
152 1813 3011
146 1110 2810
152 1472 2948
2013 189 3018
144 1312 2959
237 3663 3169
151 1801 3005
156 1595 4095
146 1710 3017
1734 174 2978
2106 180 3024
2018 189 3011
155 1438 2984
1182 190 1554
1482 186 2997
351 182 3169
142 1415 2930
1783 182 3014
152 1189 2867
147 1568 4095
1535 171 1324
496 184 3168
153 4095 3062
151 1747 3004
2059 184 3035
1287 189 2925
153 1046 2838
150 1367 2940
155 1569 2949
1573 190 2992
1412 182 2935
1315 176 2904
1970 190 3025
152 1656 2958
1561 174 2994
948 1999 3168
2011 188 3029
150 4095 4095
151 1478 2976
549 1183 2824
154 1599 2930
1073 173 2766
156 1664 2980
141 1751 2979
1548 170 2993
1988 188 3010
1478 189 2989
1922 187 3044
767 187 2496
1434 180 2984
154 1138 2804
373 4095 3168
1862 178 3020
1305 604 2910
151 1472 2948
152 1510 2953
1545 175 2969
152 923 2648
264 189 3168
1265 174 2918
156 1195 2818
152 1113 2924
145 1057 2807
152 541 3169
141 1218 2963
1977 190 3022
1545 177 4095
152 1753 3000
1034 189 2998
1656 467 3013
714 176 3169
1214 175 2898
152 181 1887
152 1114 2866
676 182 3169
1999 190 3015
153 1439 2979
156 1681 2975
2331 180 2379
152 1406 2928
1474 187 3003
1005 174 3169
1723 181 2984
2111 180 3028
155 1692 2982
1068 171 2826
638 186 3169
2109 171 3013
153 1698 2980
145 1361 2896
156 398 3169
1176 175 2961
1096 179 2861
1694 171 3000
147 1050 4095
1289 188 2922
156 4095 457
146 541 3169
147 4095 1030
1531 189 3001
149 1263 2888
806 176 3169
157 1548 2980
146 1061 2793
1512 189 4095
155 1472 2958
147 1636 3010
1106 189 2736
151 1705 2986
264 188 3169
1443 171 2970
1206 178 2910
153 1694 3000
1853 184 3028
152 1666 2974
154 1186 2918
155 1750 3009
1574 175 2981
153 1358 2938
1339 4095 3063
387 190 3168
1898 174 3023
3301 188 3057
151 1806 1279
1368 184 2947
145 4095 3068
1773 176 3016
156 1299 2843
1016 180 2824
2474 182 3168
547 1172 2793
142 1119 2789
1102 186 2893
964 184 2695
1276 187 2939
149 1136 2808
150 1628 2936
1388 176 2961
153 1729 3002
144 1652 2962
153 1616 2939
1311 173 2969
141 1316 2900
147 1177 2829
155 4095 910
2149 184 3036
1150 4095 3061
2018 186 1489
1525 179 2998
155 2472 4095
1890 188 3001
2003 170 3033
153 4095 849
1297 173 4095
2056 188 3022
1056 175 1674
1088 172 2895
151 1271 2880
151 1441 2927
152 1401 2859
2058 170 3025
1697 184 2963
1340 172 2798
142 1509 3008
1431 187 2953
143 2772 2114
1744 176 2998
156 1709 2963
1358 185 2959
152 1334 2948
305 181 3168
144 1798 3001
144 4095 3073
1275 477 2901
1967 182 3004
151 933 3169
1451 188 2586
153 1872 3008
1202 173 4095
1643 574 3016
156 1696 1814
1365 183 2983
151 1698 2989
1448 181 3014
142 1814 3000
154 1400 2948
691 190 3168
1292 179 2978
1268 190 2904
1026 172 2894
1484 187 2988
1659 178 3027
144 1593 2991
1448 185 2961
1965 1471 3013
1459 189 2974
1733 190 3006
152 552 3168
1626 172 2968
152 1752 2976
141 1701 2995
155 1736 3000
1693 173 3021
1681 172 2990
152 178 3048
1407 171 2986
1983 185 3022
151 1681 667
428 173 3169
2023 186 3016
1654 183 3023
1271 189 2911
1413 182 2981
1970 190 3023
155 1762 3025
2092 174 3027
154 1375 2943
152 1693 2970
1441 190 2974
151 1653 2941
153 1245 2929
605 188 3169
153 1319 2851
146 1767 2993
1532 189 2972
1242 189 2891
992 186 2651
2083 171 3020
1677 185 3017
145 1607 2978
679 183 3169
144 171 4095
1190 176 2979
144 1727 3004
145 987 2913
1892 188 2994
152 1647 2999
146 1542 2968
1965 178 3028
2091 185 2172
141 1415 2975
1652 184 2990
1461 170 4095
1520 175 2995
141 948 2726
1975 181 3013
151 1143 3078
1718 189 3001
152 1074 2796
146 1736 3036
1195 172 2922
148 1102 2890
967 180 2742
622 188 3169
1577 186 2996
143 1742 2966
1225 184 2872
1607 188 3022
2122 184 3021
151 1499 2988
774 4095 404
1909 189 4095
1348 186 418
1978 189 3012
148 174 3032
1685 189 2993
151 1419 2935
1385 189 2975
1998 185 3020
1206 186 2909
2794 4095 3080
152 1412 2886
144 1197 2844
141 1132 2786
4095 179 3059
153 1704 2998
1393 174 3002
150 1579 2948
2148 182 3032
151 373 3169
1888 190 1583
1719 172 3010
156 1675 3003
155 1230 2942
1221 184 2912
153 1016 2759
1130 189 2888
781 179 3169
1898 188 3009
345 174 3169
157 190 3168
144 1321 2824
1416 189 2967
1821 171 2994
1227 184 1011
1960 176 3025
145 1230 2860
2143 181 3040
153 4095 3086
143 533 3168
149 1669 2995
153 1399 2938
156 190 3168
1835 169 3001
151 1405 2953
1063 173 2749
152 1560 3002
1821 170 3014
1820 176 3002
147 1287 3169
2020 187 3017
1508 652 579
146 1379 2936
151 1740 953
155 1643 2983
4095 4095 3079
1757 189 3011
1459 171 2991
149 1194 2975
155 1428 2971
153 1489 2949
156 1609 2944
1627 173 3009
144 1604 2992
1333 182 2916
154 1296 2911
1362 182 2904
150 1636 2999
1426 187 2949
144 1412 2955
1146 182 2888
153 1350 2924
1729 170 2990
152 1320 2715
1145 190 2914
1565 178 2976
1288 188 2925
1664 177 2992
1107 175 2945
143 1761 3010
289 183 3168
146 1709 3076
154 1599 3169
1500 176 3008
156 1149 2782
152 1702 2997
1737 176 2980
149 1232 2787
1462 171 2943
1199 174 2929
1929 182 3018
1533 174 3017
1453 174 2956
1654 181 3012
152 1074 2783
141 170 3169
152 1743 3012
142 1323 2974
1383 179 2930
146 1303 2918
1305 189 2952
1101 170 2973
156 1234 2930
948 182 2759
530 190 3169
153 1494 3004
152 4095 4095
1370 4095 3085
2102 179 3043
1422 186 2973
1459 174 1874
2007 188 3021
1270 188 2891
153 1126 2881
1325 170 2916
152 1500 2951
931 188 2604
1631 181 2987
143 171 3072
1656 177 3007
1652 499 2969
1714 186 2986
151 1658 2996
1778 190 3011
672 173 3168
1706 182 2983
1009 181 2829
1804 173 3002
1599 183 2975
142 1223 2848
155 1772 3008
146 955 2821
1255 188 2879
2005 174 3022
147 1746 2984
144 1175 2916
143 1286 2886
156 1696 2958
146 1689 3031
157 1507 2935
152 1185 2914
1743 189 2988
151 1656 2998
1410 699 2959
150 1103 2847
156 1654 2979
142 963 2859
145 1277 2858
1703 176 3024
1406 177 2961
1047 178 2858
1978 188 3010
2038 170 3055
152 1784 3010
1715 180 3015
1405 190 2947
1426 189 2931
144 1727 2988
2085 178 3030
1047 187 2789
1847 182 2989
1647 188 2997
481 1296 2901
144 961 2587
146 1769 2991
153 733 3061
146 1589 2961
1867 190 2992
152 2163 1181
1683 189 3005
1145 178 2840
1330 179 2961
1943 178 3027
1546 184 2946
1408 173 2942
1492 174 2971
153 185 2897
2079 187 3010
147 914 2561
1935 187 3006
1920 190 2998
147 173 2998
1629 468 2953
2043 187 3019
1958 185 3022
1291 176 2959
1791 174 3004
1629 186 2987
147 1689 2967
1989 182 1297
2059 177 3021
152 1681 3000
1718 178 2983
151 1386 2947
2148 182 3046
154 1675 2990
1435 173 2963
150 1674 2982
3398 414 3041
155 1201 2827
1290 186 2939
1994 185 3036
1640 176 3005
1237 173 2867
150 1413 2994
153 1484 2985
2112 173 3038
1239 189 194
1207 171 2921
148 1686 2970
1095 188 2826
155 1140 2765
2164 182 3013
153 1221 2932
1041 179 2896
155 188 3169
153 1494 2922
1709 185 3015
1198 183 2852
152 1579 3009
151 1529 2974
153 1469 2936
2067 173 3031
153 1358 2928
1275 179 2923
2160 176 3035
156 1722 3018
1860 174 2997
2067 177 4095
1987 172 2992
149 177 3170
1323 589 2874
1251 177 2988
1108 178 2886
152 1191 2779
1207 172 2924
1491 182 2960
1272 433 2956
152 975 2679
152 1128 2875
1446 171 2986
151 1168 2858
1232 187 2922
146 1334 2900
142 363 3169
154 1474 2976
1043 179 2781
1658 179 2996
1027 172 4095
963 184 2773
1209 174 2928
1616 170 2973
1274 185 2369
1927 188 3019
1945 189 3012
1542 187 4095
1330 185 2949
147 1699 2985
141 1772 3018
1728 174 3010
1890 174 3015
1402 181 2920
152 184 3013
1907 172 3014
1558 185 2955
151 1086 2867
4095 1527 3076
153 1686 2961
152 1766 2989
156 1424 2944
1614 178 2964
144 501 3169
144 1694 2979
150 1289 2929
1401 170 2956
156 1674 2971
4095 188 3076
1608 183 3018
153 1119 2892
811 189 3168
919 189 2714
1087 171 2730
155 1747 2979
150 1775 3014
155 1086 2929
154 1815 3019
1779 189 3000
155 2220 2999
1743 174 3031
154 1763 2971
1230 189 2872
1599 184 2973
1420 190 2998
1410 181 2899
147 349 3169
152 1670 3019
